MehdiMaachi/tp-xml-meteo	yaml/asyncapi/gitter-streaming3.x.yaml	https://github.com/MehdiMaachi/tp-xml-meteo/blob/98c5963a5e6336dd0dba99eac2a7014f1470e32d/yaml/asyncapi/gitter-streaming3.x.yaml
45ck/Portarium	docs/spec/asyncapi/portarium-events.v1.yaml	https://github.com/45ck/Portarium/blob/df231bcc90e37c60638a5a5f66c81c9f9670cd0e/docs/spec/asyncapi/portarium-events.v1.yaml
smallest-inc/smallest-ai-documentation	fern/apis/waves/asyncapi/lightning-v3.1-ws.yaml	https://github.com/smallest-inc/smallest-ai-documentation/blob/65de0c680141cada4a172bb71d836b16eaab6ea0/fern/apis/waves/asyncapi/lightning-v3.1-ws.yaml
neosun100/VibeVoice	asyncapi.yaml	https://github.com/neosun100/VibeVoice/blob/7e980e205db45b47678b888ac978487919697247/asyncapi.yaml
gonewton/newton	openapi/newton-realtime.asyncapi.yaml	https://github.com/gonewton/newton/blob/a18a36485b5df2d9fd487154a8b19b434d81475f/openapi/newton-realtime.asyncapi.yaml
murithigeo/ogc-edr-api	asyncapi.yaml	https://github.com/murithigeo/ogc-edr-api/blob/13a8c28ed2dd5d169ec4b1afea0bb08f8325ded0/asyncapi.yaml
knowmadmood-poc-rhdevhub/backstage	plugins/api-docs/dev/asyncapi-example-api.yaml	https://github.com/knowmadmood-poc-rhdevhub/backstage/blob/8bafb9221fb5214fd71ddde3a8616d4872e50d24/plugins/api-docs/dev/asyncapi-example-api.yaml
mattys1/raptorChat	asyncapi/asyncapi.yaml	https://github.com/mattys1/raptorChat/blob/cd8560268fc738ec6cca2f0cce1ed4b634d1c55e/asyncapi/asyncapi.yaml
jonathan-prout/tic-tac-toe	docs/asyncapi.yaml	https://github.com/jonathan-prout/tic-tac-toe/blob/a63c104ff5f4d3c471f942cabb9450495c4f1e9a/docs/asyncapi.yaml
mnemitz/webpack-asyncapi-schema-loader	examples/basic-usage/schemas/streetlight.yaml	https://github.com/mnemitz/webpack-asyncapi-schema-loader/blob/99c72158aa1c8023460b9404e6a4c962928893c7/examples/basic-usage/schemas/streetlight.yaml
nandorsilva/eda-fia-th	asyncapi-demo.yaml	https://github.com/nandorsilva/eda-fia-th/blob/84d971b5c345518fabc400145dce805bc024d581/asyncapi-demo.yaml
Syed1012/kesselops	contracts/asyncapi/websocket-events.yaml	https://github.com/Syed1012/kesselops/blob/c040b0db19f93fed9fbb613a6c6c4d12a3b0fc4c/contracts/asyncapi/websocket-events.yaml
Remake1/GrokOA	api/asyncapi.yaml	https://github.com/Remake1/GrokOA/blob/7f323a3cb81c76259e025f2343e64761ac02147f/api/asyncapi.yaml
rajeshrsinha/template	api/streetlights-api.yaml	https://github.com/rajeshrsinha/template/blob/bac2c05c23df9860cbadce502ea84ddc8aa5e78b/api/streetlights-api.yaml
Vellum-IO/keeper-api-contracts	asyncAPI/keeper.asyncapi.yaml	https://github.com/Vellum-IO/keeper-api-contracts/blob/b9bc018c4a46023a5c2118f94f13a87c7f10c46e/asyncAPI/keeper.asyncapi.yaml
marcopaga/config_api	spec/asyncapi/config-events-v1.yaml	https://github.com/marcopaga/config_api/blob/ac9a3cec0975a107206700fb9efb710ac608d480/spec/asyncapi/config-events-v1.yaml
paddypawprints/VLMChat	shared/specs/asyncapi-mqtt.yaml	https://github.com/paddypawprints/VLMChat/blob/8ef703d9e0b8453dce0310278b9942c6a08f0ab0/shared/specs/asyncapi-mqtt.yaml
Emersondll/promotion-service	consumer/src/main/resources/contracts/personalization-consumer-asyncapi.yaml	https://github.com/Emersondll/promotion-service/blob/2cc0fb5e0df07e6a17d24a222e7797924db5656f/consumer/src/main/resources/contracts/personalization-consumer-asyncapi.yaml
sap-2025-2026/lab-activity-10	ttt-game-service/doc/async-api-spec.yaml	https://github.com/sap-2025-2026/lab-activity-10/blob/fbc9d3a076ddf7645de3dd0874b41f1f21a153b7/ttt-game-service/doc/async-api-spec.yaml
EVerest/EVerest	docs/source/reference/EVerest_API/entrypoint_API.yaml	https://github.com/EVerest/EVerest/blob/8e89f428380994d9781bc3add69effb4221a1719/docs/source/reference/EVerest_API/entrypoint_API.yaml
jimfil/raspberryPiProject	labs/lab08/asyncapi.yaml	https://github.com/jimfil/raspberryPiProject/blob/8b933058163334535f2a144b38c3d8b34a3d316a/labs/lab08/asyncapi.yaml
devmentors/Mikroserwisy-Revisited	developers/ticketflow-developer-portal/catalog/apis.yaml	https://github.com/devmentors/Mikroserwisy-Revisited/blob/e49ecb2b90e2d324c0000fe288699636895d71d3/developers/ticketflow-developer-portal/catalog/apis.yaml
