gematik/zeta-testfachdienst	docs/async-api-docs.yml	https://github.com/gematik/zeta-testfachdienst/blob/9241e238e3cc995a60a9f78b12576df6a74d9872/docs/async-api-docs.yml
vasudevgrg/stock_exchange	ww.yml	https://github.com/vasudevgrg/stock_exchange/blob/9f7d9ba93d98974a0c98ee40619e2abcdf8db4f0/ww.yml
api-evangelist/mercado-pago	asyncapi/mercado-pago-asyncapi.yml	https://github.com/api-evangelist/mercado-pago/blob/bf922d15231ddaaa39a1081e1f3e5208f2816b87/asyncapi/mercado-pago-asyncapi.yml
ministryofjustice/hmpps-health-and-medication-api	async-api.yml	https://github.com/ministryofjustice/hmpps-health-and-medication-api/blob/f58563d6c0a40f3be8a38814c9b81fe73067b233/async-api.yml
izertis/spring-boot-kotlin-playground	kustomer-address-jpa/src/main/resources/public/apis/asyncapi.yml	https://github.com/izertis/spring-boot-kotlin-playground/blob/26920d44745a44bef3cbf79794f76852cf429a4c/kustomer-address-jpa/src/main/resources/public/apis/asyncapi.yml
DEFRA/fcp-sfd-crm	docs/asyncapi/v1.yml	https://github.com/DEFRA/fcp-sfd-crm/blob/8055e7b39460ef1b0cf3da4fdaea8fa4a2c1bc94/docs/asyncapi/v1.yml
vasilisalmpanis/ft_transcendence	api-spec/websockets.yml	https://github.com/vasilisalmpanis/ft_transcendence/blob/33acf603189a09ae3cec6623da0512e5faffb969/api-spec/websockets.yml
ericfitz/tmi	api-schema/tmi-asyncapi.yml	https://github.com/ericfitz/tmi/blob/e22f9275f97c9d38dddcb79196103135223472ea/api-schema/tmi-asyncapi.yml
api-evangelist/nats	properties/nats-jetstream-api-asyncapi.yml	https://github.com/api-evangelist/nats/blob/7d3a6d8fb0630cd70fff2541e24fa08ecf8d0e9c/properties/nats-jetstream-api-asyncapi.yml
Redocly/redocly-cli	tests/e2e/lint/async3/anyof.yml	https://github.com/Redocly/redocly-cli/blob/734edd3ed0a9d7f19a82ff2f2ba109dc53106528/tests/e2e/lint/async3/anyof.yml
dghilardi/asyncapiv3	test-res/3.0.0/slack-rtm-asyncapi.yml	https://github.com/dghilardi/asyncapiv3/blob/ec35964d95ec244516c30da2f434e4142e4116df/test-res/3.0.0/slack-rtm-asyncapi.yml
the-codegen-project/cli	test/blackbox/schemas/asyncapi/not-asyncapi.yml	https://github.com/the-codegen-project/cli/blob/43bb4f0ed8bf5a5d6118fa74f74d15ed77c6917d/test/blackbox/schemas/asyncapi/not-asyncapi.yml
sngular/scs-multiapi-plugin	multiapi-engine/src/test/resources/asyncapigenerator/v3/testFileGenerationExternalAvro/event-api.yml	https://github.com/sngular/scs-multiapi-plugin/blob/00a29c3833c799b56e0aba4ae0514e4757af23ed/multiapi-engine/src/test/resources/asyncapigenerator/v3/testFileGenerationExternalAvro/event-api.yml
ZenWave360/zenwave-sdk	zenwave-sdk-test-resources/src/main/resources/retail-domain-catalog/merchandising/inventory/inventory-adjustment/asyncapi-client.yml	https://github.com/ZenWave360/zenwave-sdk/blob/06e0078c71be37aac1bd4588023b3427d16406f1/zenwave-sdk-test-resources/src/main/resources/retail-domain-catalog/merchandising/inventory/inventory-adjustment/asyncapi-client.yml
AndreaGiulianelli/documentation-ghp-action	test/asyncapi.yml	https://github.com/AndreaGiulianelli/documentation-ghp-action/blob/af04fca160814aa7df7927233adc00d6549c58a7/test/asyncapi.yml
WaleedAshraf/asyncapi-validator	test/schemas/v3.0.0/streetLightsMultiMsg.yml	https://github.com/WaleedAshraf/asyncapi-validator/blob/90674de4a1b79781f6113449c471dc6fec9b5deb/test/schemas/v3.0.0/streetLightsMultiMsg.yml
asyncapi/jasyncapi	asyncapi-core/src/test/resources/examples/v3.0.0/operation-security-asyncapi.yml	https://github.com/asyncapi/jasyncapi/blob/239afc199f80868ce767f2cc14b1b9e3af16a65b/asyncapi-core/src/test/resources/examples/v3.0.0/operation-security-asyncapi.yml
asyncapi/markdown-template	test/spec/asyncapi_v3.yml	https://github.com/asyncapi/markdown-template/blob/ea35cf8d43111e3ed42900ef97eda22ca5dcdc0f/test/spec/asyncapi_v3.yml
asyncapi/converter-js	test/output/openapi-to-asyncapi/operation_and_parameter_client.yml	https://github.com/asyncapi/converter-js/blob/52ac3f162bd96e5d11f81bac538818a487e3162c/test/output/openapi-to-asyncapi/operation_and_parameter_client.yml
codemonstersteam/pinout-asyncapi	cmd/testdata/cmd/producer-asyncapi.yml	https://github.com/codemonstersteam/pinout-asyncapi/blob/d370f39e352b4a1a6a41c4f6e0ff56d9a14103dd/cmd/testdata/cmd/producer-asyncapi.yml
codemonstersteam/mq-rest-sync-adapter	contract-tests/testdata/channel_validator/testdata_consumer_unknown_protocol.yml	https://github.com/codemonstersteam/mq-rest-sync-adapter/blob/accc30f8d2f8cb97e4eff7d969bee81aacb58b2f/contract-tests/testdata/channel_validator/testdata_consumer_unknown_protocol.yml
asyncapi/spec-json-schemas	test/fixtures/asyncapi.yml	https://github.com/asyncapi/spec-json-schemas/blob/4febbd0da16ffab6e48a0b9b13acdb6dfb5d1c0f/test/fixtures/asyncapi.yml
bump-sh/cli	examples/valid/asyncapi.v3.yml	https://github.com/bump-sh/cli/blob/8fcb5bed3c533610acd5a0bf804781582914ee7b/examples/valid/asyncapi.v3.yml
api-evangelist/ably	asyncapi/ably-asyncapi.yml	https://github.com/api-evangelist/ably/blob/2cc0c7bb9a0537091eca7cbe865bea50980cab29/asyncapi/ably-asyncapi.yml
revue-org/revue	docs/api/asyncapi/specification.yml	https://github.com/revue-org/revue/blob/11e33189db60f36a590edb7d5e58b4e3facba057/docs/api/asyncapi/specification.yml
juliangracin/community-docs	api/ws_community_admin_api.yml	https://github.com/juliangracin/community-docs/blob/3ac9e2f31072e9af0f16e5fa00ba1303ea634021/api/ws_community_admin_api.yml
zachariep/spring-petclinic-saga-refactor	model_1/api-contracts/asyncapi/petclinic-events.yml	https://github.com/zachariep/spring-petclinic-saga-refactor/blob/3dae354e5cd2345aa27c22a62639c9b4d3a95a93/model_1/api-contracts/asyncapi/petclinic-events.yml
itamm15/sync-async-docs	api/asyncapi.yml	https://github.com/itamm15/sync-async-docs/blob/8716307e7a4f8a07f3399fa169a52e50b3d0caa4/api/asyncapi.yml
