asyncapi/bundler	example/v3/main.yaml	https://github.com/asyncapi/bundler/blob/e45b541a1f0565064f3e732a6c3a348a33e09d99/example/v3/main.yaml
sanzhanggui/grandma_cook_agent	events/tasks.yaml	https://github.com/sanzhanggui/grandma_cook_agent/blob/8bb226cc2161035feb8c8036cf5e00e1b692e5c3/events/tasks.yaml
ivanztz/sandbox	object-api/src/main/resources/api/async/objects-api.yaml	https://github.com/ivanztz/sandbox/blob/54a77850127292709401195acb83bf63212263b4/object-api/src/main/resources/api/async/objects-api.yaml
0xFivis/agentic-mesh-arch-kit	_example/contracts/bctx-orders/asyncapi/bctx-orders.order.placed.v1.yaml	https://github.com/0xFivis/agentic-mesh-arch-kit/blob/424e6154011f36b75cbe780f6ccd5dcf1cdb97c8/_example/contracts/bctx-orders/asyncapi/bctx-orders.order.placed.v1.yaml
davidB/sandbox_cdevents_spec	asyncapi/spec/asyncapi.yaml	https://github.com/davidB/sandbox_cdevents_spec/blob/352f85e1797a7a51c7c6748792e12adc83ce4874/asyncapi/spec/asyncapi.yaml
picodotdev/blog-bitix	content/posts/2026/2026-05-18-introduccion-y-uso-de-las-especificaciones-de-cloudevents-y-asyncapi/code/orders.yaml	https://github.com/picodotdev/blog-bitix/blob/89378dd346bf5c47578c995a16b84771a6c48301/content/posts/2026/2026-05-18-introduccion-y-uso-de-las-especificaciones-de-cloudevents-y-asyncapi/code/orders.yaml
barisozy/spring-boot-outbox-starter	outbox-core/src/main/resources/asyncapi/outbox-events.yaml	https://github.com/barisozy/spring-boot-outbox-starter/blob/bec3424b57171a66815183ff96528fb7bd10d594/outbox-core/src/main/resources/asyncapi/outbox-events.yaml
openfoodfacts/openfoodfacts-auth	docs/events/openfoodfacts-auth.yaml	https://github.com/openfoodfacts/openfoodfacts-auth/blob/3226f445e7693cb3f9fe08020c932d13aa3c9284/docs/events/openfoodfacts-auth.yaml
vsk-api/papi	async1.yaml	https://github.com/vsk-api/papi/blob/7d4f89241b6ebc1d53d6f6bbff7dfe9e501c952a/async1.yaml
aniccname/Q-Game	Q-Web-client/src/protocol.yaml	https://github.com/aniccname/Q-Game/blob/0f1f8630512203a89274c2b592c20b57b48fd5b1/Q-Web-client/src/protocol.yaml
balbrench/Spec2Integration	plugins/spec2integration-core/templates/contracts/asyncapi.yaml	https://github.com/balbrench/Spec2Integration/blob/a653ce43470109154eb481e53ec90bf6f8eedf9b/plugins/spec2integration-core/templates/contracts/asyncapi.yaml
artur-ciocanu/presentations	apidays-conf-london-2024/code/metrics-agent/asyncapi.yaml	https://github.com/artur-ciocanu/presentations/blob/3fd7d8393971312c7b9e86219ed2c7357900a56a/apidays-conf-london-2024/code/metrics-agent/asyncapi.yaml
madebykrol/formr	src/backend/Formr.Api/asyncapi/asyncapi.yaml	https://github.com/madebykrol/formr/blob/fce256ba5e8d9e91649fe210f42e0adfc6cdf3c0/src/backend/Formr.Api/asyncapi/asyncapi.yaml
smoya/asyncapi-parser-example	asyncapi.yaml	https://github.com/smoya/asyncapi-parser-example/blob/2a80830e90e0923878364c8530faaf03464c0d50/asyncapi.yaml
